884346185.000000, 1454336912.906344
884379501.000000, 1454336912.942368
884412817.000000, 1454336912.972998
884446132.000000, 1454336913.006286
884479448.000000, 1454336913.039683
884512763.000000, 1454336913.072906
884546079.000000, 1454336913.109168
884579395.000000, 1454336913.140029
884612710.000000, 1454336913.172923
884646026.000000, 1454336913.206256
884679341.000000, 1454336913.239693
884712657.000000, 1454336913.275269
884745973.000000, 1454336913.308849
884779288.000000, 1454336913.340131
884812604.000000, 1454336913.373126
884845919.000000, 1454336913.406323
884879235.000000, 1454336913.442606
884912551.000000, 1454336913.472845
884945866.000000, 1454336913.506070
884979182.000000, 1454336913.539478
885012497.000000, 1454336913.572655
885045813.000000, 1454336913.608492
885079129.000000, 1454336913.639498
885112444.000000, 1454336913.672621
885145760.000000, 1454336913.705946
885179075.000000, 1454336913.739397
885212391.000000, 1454336913.775036
885245707.000000, 1454336913.805980
885279022.000000, 1454336913.839344
885312338.000000, 1454336913.872543
885345653.000000, 1454336913.905847
885378969.000000, 1454336913.941485
885412285.000000, 1454336913.972453
885445600.000000, 1454336914.005774
885478916.000000, 1454336914.039209
885512231.000000, 1454336914.072347
885545547.000000, 1454336914.108743
885578863.000000, 1454336914.139484
885612178.000000, 1454336914.172395
885645494.000000, 1454336914.205711
885678809.000000, 1454336914.239200
885712125.000000, 1454336914.274763
885745440.000000, 1454336914.305622
885778756.000000, 1454336914.339081
885812072.000000, 1454336914.372562
885845387.000000, 1454336914.405642
885878703.000000, 1454336914.442193
885912019.000000, 1454336914.472493
885945334.000000, 1454336914.505618
885978650.000000, 1454336914.539144
886011965.000000, 1454336914.572143
886045281.000000, 1454336914.607916
886078597.000000, 1454336914.638908
886111912.000000, 1454336914.672089
886145228.000000, 1454336914.705383
886178543.000000, 1454336914.738825
886211859.000000, 1454336914.774492
886245175.000000, 1454336914.805319
886278490.000000, 1454336914.838993
886311806.000000, 1454336914.871978
886345121.000000, 1454336914.905320
886378437.000000, 1454336914.941238
886411752.000000, 1454336914.971918
886445068.000000, 1454336915.005239
886478384.000000, 1454336915.038728
886511699.000000, 1454336915.071824
886545015.000000, 1454336915.107623
886578331.000000, 1454336915.139145
886611646.000000, 1454336915.171907
886644962.000000, 1454336915.205281
886678277.000000, 1454336915.238749
886711593.000000, 1454336915.274238
886744909.000000, 1454336915.307752
886778224.000000, 1454336915.338599
886811540.000000, 1454336915.372310
886844855.000000, 1454336915.405167
886878171.000000, 1454336915.441144
886911487.000000, 1454336915.472095
886944802.000000, 1454336915.505032
886978118.000000, 1454336915.539305
887011434.000000, 1454336915.571649
887044749.000000, 1454336915.607424
887078065.000000, 1454336915.638474
887111381.000000, 1454336915.671520
887144696.000000, 1454336915.704838
887178011.000000, 1454336915.738315
887211327.000000, 1454336915.774047
887244643.000000, 1454336915.804813
887277958.000000, 1454336915.838328
887311275.000000, 1454336915.871458
887344590.000000, 1454336915.904769
887377905.000000, 1454336915.940624
887411221.000000, 1454336915.971381
887444537.000000, 1454336916.004672
887477852.000000, 1454336916.038193
887511167.000000, 1454336916.071335
887544483.000000, 1454336916.107118
887577799.000000, 1454336916.139063
887611114.000000, 1454336916.171434
887644430.000000, 1454336916.204626
887677745.000000, 1454336916.238184
887711061.000000, 1454336916.273734
887744377.000000, 1454336916.304540
887777692.000000, 1454336916.338046
887811008.000000, 1454336916.371198
887844323.000000, 1454336916.404832
887877639.000000, 1454336916.440595
887910955.000000, 1454336916.471931
887944270.000000, 1454336916.504585
887977585.000000, 1454336916.537989
888010901.000000, 1454336916.571072
888044217.000000, 1454336916.606926
888077533.000000, 1454336916.637927
888110848.000000, 1454336916.670980
888144164.000000, 1454336916.704295
888177479.000000, 1454336916.737878
888210795.000000, 1454336916.773435
888244111.000000, 1454336916.804311
888277426.000000, 1454336916.837804
888310742.000000, 1454336916.870932
888344058.000000, 1454336916.904218
888377373.000000, 1454336916.940153
888410689.000000, 1454336916.970838
888444004.000000, 1454336917.004211
888477320.000000, 1454336917.037579
888510636.000000, 1454336917.070874
888543951.000000, 1454336917.106619
888577267.000000, 1454336917.137640
888610582.000000, 1454336917.171162
888643898.000000, 1454336917.204172
888677214.000000, 1454336917.237686
888710529.000000, 1454336917.273197
888743845.000000, 1454336917.306657
888777160.000000, 1454336917.337464
888810475.000000, 1454336917.370683
888843791.000000, 1454336917.404440
888877107.000000, 1454336917.440069
888910423.000000, 1454336917.470624
888943738.000000, 1454336917.504300
888977054.000000, 1454336917.537474
889010369.000000, 1454336917.570558
889043685.000000, 1454336917.606342
889077001.000000, 1454336917.637366
889110316.000000, 1454336917.670454
889143632.000000, 1454336917.703791
889176947.000000, 1454336917.737403
889210263.000000, 1454336917.772929
889243579.000000, 1454336917.803756
889276895.000000, 1454336917.837178
889310209.000000, 1454336917.870388
889343525.000000, 1454336917.903662
889376841.000000, 1454336917.939632
889410157.000000, 1454336917.970317
889443472.000000, 1454336918.003589
889476788.000000, 1454336918.037028
889510103.000000, 1454336918.070304
889543419.000000, 1454336918.106082
889576735.000000, 1454336918.137109
889610050.000000, 1454336918.170826
889643365.000000, 1454336918.203582
889676681.000000, 1454336918.237135
889709997.000000, 1454336918.272649
889743313.000000, 1454336918.303499
889776628.000000, 1454336918.336976
889809943.000000, 1454336918.370120
889843259.000000, 1454336918.404182
889876576.000000, 1454336918.439805
889909891.000000, 1454336918.470229
889943206.000000, 1454336918.503995
889976522.000000, 1454336918.536956
890009837.000000, 1454336918.570054
890043153.000000, 1454336918.605841
890076469.000000, 1454336918.636851
890109784.000000, 1454336918.669942
890143099.000000, 1454336918.703813
890176415.000000, 1454336918.736786
890209731.000000, 1454336918.772379
890243047.000000, 1454336918.803210
890276362.000000, 1454336918.836685
890309678.000000, 1454336918.869896
890342993.000000, 1454336918.903168
890376309.000000, 1454336918.939100
890409624.000000, 1454336918.969865
890442940.000000, 1454336919.003091
890476256.000000, 1454336919.036585
890509571.000000, 1454336919.069809
890542887.000000, 1454336919.105512
890576203.000000, 1454336919.136571
890609518.000000, 1454336919.170187
890642834.000000, 1454336919.203401
890676150.000000, 1454336919.236622
890709465.000000, 1454336919.272131
890742781.000000, 1454336919.305706
890776096.000000, 1454336919.336398
890809412.000000, 1454336919.369663
890842727.000000, 1454336919.402908
890876043.000000, 1454336919.439271
890909359.000000, 1454336919.469632
890942674.000000, 1454336919.503369
890975990.000000, 1454336919.536731
891009306.000000, 1454336919.569595
891042621.000000, 1454336919.605342
891075937.000000, 1454336919.636305
891109252.000000, 1454336919.669502
891142568.000000, 1454336919.702906
891175883.000000, 1454336919.736307
891209199.000000, 1454336919.771886
891242515.000000, 1454336919.802639
891275830.000000, 1454336919.836055
891309146.000000, 1454336919.869311
891342461.000000, 1454336919.902625
891375777.000000, 1454336919.938549
891409093.000000, 1454336919.969330
891442408.000000, 1454336920.002526
891475724.000000, 1454336920.035991
891509040.000000, 1454336920.069217
891542354.000000, 1454336920.105016
891575671.000000, 1454336920.136096
891608986.000000, 1454336920.169172
891642301.000000, 1454336920.202886
891675617.000000, 1454336920.236245
891708933.000000, 1454336920.271502
891742249.000000, 1454336920.302444
891775564.000000, 1454336920.335892
891808880.000000, 1454336920.369052
891842195.000000, 1454336920.402333
891875511.000000, 1454336920.439985
891908827.000000, 1454336920.469231
891942142.000000, 1454336920.502362
891975458.000000, 1454336920.536159
892008773.000000, 1454336920.569004
892042089.000000, 1454336920.604785
892075405.000000, 1454336920.635738
892108720.000000, 1454336920.668868
892142036.000000, 1454336920.702147
892175351.000000, 1454336920.735702
892208667.000000, 1454336920.771324
892241986.000000, 1454336920.802128
892275298.000000, 1454336920.835562
892308614.000000, 1454336920.868790
892341929.000000, 1454336920.902077
892375245.000000, 1454336920.938141
892408561.000000, 1454336920.969007
892441876.000000, 1454336921.002058
892475191.000000, 1454336921.035491
892508508.000000, 1454336921.068664
892541823.000000, 1454336921.104432
892575139.000000, 1454336921.135464
892608454.000000, 1454336921.168600
892641769.000000, 1454336921.204687
892675085.000000, 1454336921.235692
892708401.000000, 1454336921.271084
892741716.000000, 1454336921.304676
892775032.000000, 1454336921.335310
892808348.000000, 1454336921.368551
892841663.000000, 1454336921.401787
892874979.000000, 1454336921.437767
892908294.000000, 1454336921.468839
892941611.000000, 1454336921.501859
892974926.000000, 1454336921.536006
893008241.000000, 1454336921.568464
893041557.000000, 1454336921.604285
893074873.000000, 1454336921.635249
893108188.000000, 1454336921.668314
893141504.000000, 1454336921.701621
893174819.000000, 1454336921.735074
893208135.000000, 1454336921.770723
893241451.000000, 1454336921.801613
893274766.000000, 1454336921.835040
893308082.000000, 1454336921.868379
893341397.000000, 1454336921.901540
893374712.000000, 1454336921.937509
893408029.000000, 1454336921.968175
893441344.000000, 1454336922.001463
893474659.000000, 1454336922.034910
893507975.000000, 1454336922.068131
893541291.000000, 1454336922.103979
893574607.000000, 1454336922.134926
893607922.000000, 1454336922.168066
893641237.000000, 1454336922.201351
893674553.000000, 1454336922.235359
893707869.000000, 1454336922.270585
893741185.000000, 1454336922.301362
893774500.000000, 1454336922.334846
893807816.000000, 1454336922.367988
893841131.000000, 1454336922.401238
893874447.000000, 1454336922.437239
893907763.000000, 1454336922.468536
893941078.000000, 1454336922.501313
893974394.000000, 1454336922.534834
894007709.000000, 1454336922.568311
894041025.000000, 1454336922.603798
894074340.000000, 1454336922.634771
894107656.000000, 1454336922.667880
894140972.000000, 1454336922.701080
894174287.000000, 1454336922.734598
894207603.000000, 1454336922.770295
894240918.000000, 1454336922.801076
894274234.000000, 1454336922.834555
894307550.000000, 1454336922.867703
894340865.000000, 1454336922.901003
894374181.000000, 1454336922.936954
894407497.000000, 1454336922.967688
894440812.000000, 1454336923.000917
894474127.000000, 1454336923.034397
894507443.000000, 1454336923.067583
894540759.000000, 1454336923.103407
894574074.000000, 1454336923.134431
894607390.000000, 1454336923.167592
894640705.000000, 1454336923.200801
894674021.000000, 1454336923.235239
894707337.000000, 1454336923.270133
894740653.000000, 1454336923.303608
894773967.000000, 1454336923.334432
894807283.000000, 1454336923.367570
894840599.000000, 1454336923.400728
894873914.000000, 1454336923.441911
894907230.000000, 1454336923.468652
894940546.000000, 1454336923.501056
894973862.000000, 1454336923.534484
895007177.000000, 1454336923.567782
895040493.000000, 1454336923.603212
895073809.000000, 1454336923.634315
895107124.000000, 1454336923.667316
895140439.000000, 1454336923.700553
895173755.000000, 1454336923.734080
895207070.000000, 1454336923.769680
895240386.000000, 1454336923.800576
895273702.000000, 1454336923.834101
895307017.000000, 1454336923.867202
895340333.000000, 1454336923.900480
895373648.000000, 1454336923.936426
895406964.000000, 1454336923.967169
895440280.000000, 1454336924.000391
895473595.000000, 1454336924.033884
895506911.000000, 1454336924.067094
895540226.000000, 1454336924.102923
895573542.000000, 1454336924.133947
895606857.000000, 1454336924.167055
895640173.000000, 1454336924.200286
895673489.000000, 1454336924.233903
895706804.000000, 1454336924.269772
895740120.000000, 1454336924.300333
895773436.000000, 1454336924.333901
895806751.000000, 1454336924.366951
895840067.000000, 1454336924.400227
895873383.000000, 1454336924.436160
895906698.000000, 1454336924.466911
895940014.000000, 1454336924.500514
895973329.000000, 1454336924.534011
896006645.000000, 1454336924.567611
896039961.000000, 1454336924.602887
896073276.000000, 1454336924.633832
896106592.000000, 1454336924.666860
896139907.000000, 1454336924.700111
896173223.000000, 1454336924.733523
896206539.000000, 1454336924.769144
896239854.000000, 1454336924.800014
896273170.000000, 1454336924.833512
896306485.000000, 1454336924.866685
896339801.000000, 1454336924.899981
896373116.000000, 1454336924.935993
896406432.000000, 1454336924.966631
896439747.000000, 1454336924.999944
896473063.000000, 1454336925.033377
896506379.000000, 1454336925.066532
896539694.000000, 1454336925.102310
896573010.000000, 1454336925.133214
896606325.000000, 1454336925.166509
896639641.000000, 1454336925.199762
896672957.000000, 1454336925.233230
896706272.000000, 1454336925.269256
896739588.000000, 1454336925.302568
896772903.000000, 1454336925.333199
896806219.000000, 1454336925.366489
896839535.000000, 1454336925.399722
896872850.000000, 1454336925.435654
896906166.000000, 1454336925.466350
896939482.000000, 1454336925.500330
896972797.000000, 1454336925.533467
897006113.000000, 1454336925.566367
897039429.000000, 1454336925.602475
897072745.000000, 1454336925.633204
897106060.000000, 1454336925.666286
897139375.000000, 1454336925.699518
897172691.000000, 1454336925.732902
897206007.000000, 1454336925.768590
897239322.000000, 1454336925.799438
897272638.000000, 1454336925.832868
897305953.000000, 1454336925.866137
897339269.000000, 1454336925.899471
897372585.000000, 1454336925.935366
897405900.000000, 1454336925.966092
897439216.000000, 1454336925.999366
897472532.000000, 1454336926.032793
897505847.000000, 1454336926.066025
897539163.000000, 1454336926.101438
897572479.000000, 1454336926.132749
897605794.000000, 1454336926.165924
897639109.000000, 1454336926.199231
897672425.000000, 1454336926.232667
897705741.000000, 1454336926.271359
897739057.000000, 1454336926.299599
897772372.000000, 1454336926.332822
897805687.000000, 1454336926.365863
897839003.000000, 1454336926.399193
897872319.000000, 1454336926.435051
897905635.000000, 1454336926.465783
897938950.000000, 1454336926.499086
897972265.000000, 1454336926.533025
898005581.000000, 1454336926.565884
898038896.000000, 1454336926.601877
898072213.000000, 1454336926.632802
898105528.000000, 1454336926.665730
898138843.000000, 1454336926.699064
898172159.000000, 1454336926.732436
898205475.000000, 1454336926.768103
898238791.000000, 1454336926.798941
898272106.000000, 1454336926.832384
898305421.000000, 1454336926.865522
898338737.000000, 1454336926.898949
898372052.000000, 1454336926.934785
898405369.000000, 1454336926.965674
898438684.000000, 1454336926.998880
898471999.000000, 1454336927.032359
898505315.000000, 1454336927.065477
898538630.000000, 1454336927.101226
898571947.000000, 1454336927.132201
898605262.000000, 1454336927.165446
898638577.000000, 1454336927.198771
898671893.000000, 1454336927.232229
898705209.000000, 1454336927.267800
898738524.000000, 1454336927.301483
898771839.000000, 1454336927.332188
898805155.000000, 1454336927.365368
898838471.000000, 1454336927.398656
898871786.000000, 1454336927.434581
898905103.000000, 1454336927.465223
898938418.000000, 1454336927.498548
898971733.000000, 1454336927.532802
899005049.000000, 1454336927.565287
899038364.000000, 1454336927.601444
899071681.000000, 1454336927.632455
899104996.000000, 1454336927.665190
899138311.000000, 1454336927.698495
899171627.000000, 1454336927.731885
899204943.000000, 1454336927.767530
899238258.000000, 1454336927.798401
899271574.000000, 1454336927.831884
899304889.000000, 1454336927.865085
899338205.000000, 1454336927.898405
899371521.000000, 1454336927.934446
899404837.000000, 1454336927.964967
899438152.000000, 1454336927.998301
899471468.000000, 1454336928.031723
899504783.000000, 1454336928.064880
899538099.000000, 1454336928.100687
899571414.000000, 1454336928.131671
899604730.000000, 1454336928.164855
899638045.000000, 1454336928.198179
899671361.000000, 1454336928.231779
899704677.000000, 1454336928.267284
899737993.000000, 1454336928.301332
899771308.000000, 1454336928.331884
899804623.000000, 1454336928.364847
899837939.000000, 1454336928.398146
899871254.000000, 1454336928.438690
899904570.000000, 1454336928.464803
899937886.000000, 1454336928.498036
899971202.000000, 1454336928.532034
900004517.000000, 1454336928.565023
900037833.000000, 1454336928.600527
900071148.000000, 1454336928.632062
900104464.000000, 1454336928.664706
900137779.000000, 1454336928.697971
900171095.000000, 1454336928.731440
900204411.000000, 1454336928.767017
900237726.000000, 1454336928.797878
900271042.000000, 1454336928.831335
900304357.000000, 1454336928.864552
900337673.000000, 1454336928.897867
900370988.000000, 1454336928.933900
900404305.000000, 1454336928.964514
900437620.000000, 1454336928.997777
900470935.000000, 1454336929.031272
900504251.000000, 1454336929.064425
900537567.000000, 1454336929.100149
900570882.000000, 1454336929.131087
900604198.000000, 1454336929.164329
900637513.000000, 1454336929.197637
900670829.000000, 1454336929.231184
900704144.000000, 1454336929.266748
900737461.000000, 1454336929.300321
900770775.000000, 1454336929.331484
900804092.000000, 1454336929.364437
900837407.000000, 1454336929.397616
900870723.000000, 1454336929.433575
900904039.000000, 1454336929.464272
900937354.000000, 1454336929.497466
900970670.000000, 1454336929.530943
901003985.000000, 1454336929.564513
901037301.000000, 1454336929.600141
901070616.000000, 1454336929.631828
901103932.000000, 1454336929.664341
901137248.000000, 1454336929.697417
901170563.000000, 1454336929.730911
901203879.000000, 1454336929.766540
901237195.000000, 1454336929.797332
901270510.000000, 1454336929.830824
901303826.000000, 1454336929.864046
901337141.000000, 1454336929.897299
901370457.000000, 1454336929.933305
901403773.000000, 1454336929.964009
901437088.000000, 1454336929.997214
901470404.000000, 1454336930.030731
901503719.000000, 1454336930.063903
901537035.000000, 1454336930.099629
901570351.000000, 1454336930.130650
901603666.000000, 1454336930.163895
901636981.000000, 1454336930.197135
901670297.000000, 1454336930.230589
901703612.000000, 1454336930.266210
901736928.000000, 1454336930.297054
901770244.000000, 1454336930.331324
901803560.000000, 1454336930.363980
901836875.000000, 1454336930.397063
901870191.000000, 1454336930.433058
901903506.000000, 1454336930.463754
901936822.000000, 1454336930.496946
901970138.000000, 1454336930.530394
902003453.000000, 1454336930.564436
902036769.000000, 1454336930.599653
902070085.000000, 1454336930.630568
902103400.000000, 1454336930.664013
902136716.000000, 1454336930.696970
902170032.000000, 1454336930.730443
902203347.000000, 1454336930.766171
902236663.000000, 1454336930.796823
902269978.000000, 1454336930.830268
902303293.000000, 1454336930.863425
902336609.000000, 1454336930.896788
902369925.000000, 1454336930.932790
902403240.000000, 1454336930.963422
902436556.000000, 1454336930.996680
902469872.000000, 1454336931.030096
902503187.000000, 1454336931.063278
902536503.000000, 1454336931.099087
902569818.000000, 1454336931.130132
902603134.000000, 1454336931.163254
902636449.000000, 1454336931.196556
902669765.000000, 1454336931.230040
902703080.000000, 1454336931.265650
902736397.000000, 1454336931.299244
902769712.000000, 1454336931.329979
902803027.000000, 1454336931.363620
902836343.000000, 1454336931.396831
902869659.000000, 1454336931.432409
902902974.000000, 1454336931.463103
902936290.000000, 1454336931.496501
902969606.000000, 1454336931.529729
903002921.000000, 1454336931.563043
903036237.000000, 1454336931.599494
903069553.000000, 1454336931.629894
903102867.000000, 1454336931.663598
903136183.000000, 1454336931.696608
903169499.000000, 1454336931.729653
903202814.000000, 1454336931.765413
903236131.000000, 1454336931.796425
903269446.000000, 1454336931.829629
903302761.000000, 1454336931.862930
903336077.000000, 1454336931.896432
903369393.000000, 1454336931.932055
903402709.000000, 1454336931.962815
903436024.000000, 1454336931.996283
903469340.000000, 1454336932.029438
903502655.000000, 1454336932.062738
903535971.000000, 1454336932.098662
903569287.000000, 1454336932.129400
903602602.000000, 1454336932.162774
903635917.000000, 1454336932.196323
903669233.000000, 1454336932.229423
903702549.000000, 1454336932.265116
903735864.000000, 1454336932.296185
903769180.000000, 1454336932.329300
903802496.000000, 1454336932.363239
903835811.000000, 1454336932.396288
903869127.000000, 1454336932.431634
903902443.000000, 1454336932.462553
903935758.000000, 1454336932.496034
903969074.000000, 1454336932.529183
904002389.000000, 1454336932.562462
904035705.000000, 1454336932.598991
904069020.000000, 1454336932.629279
904102336.000000, 1454336932.662954
904135651.000000, 1454336932.696363
904168967.000000, 1454336932.729183
904202283.000000, 1454336932.764912
904235598.000000, 1454336932.795928
904268914.000000, 1454336932.829105
904302230.000000, 1454336932.862343
904335545.000000, 1454336932.895815
904368861.000000, 1454336932.931497
904402177.000000, 1454336932.962281
904435492.000000, 1454336932.995751
904468808.000000, 1454336933.028936
904502123.000000, 1454336933.062171
904535438.000000, 1454336933.098155
904568755.000000, 1454336933.128889
904602070.000000, 1454336933.162124
904635385.000000, 1454336933.195589
904668701.000000, 1454336933.228819
904702017.000000, 1454336933.264644
904735332.000000, 1454336933.298170
904768648.000000, 1454336933.328926
904801963.000000, 1454336933.362564
904835279.000000, 1454336933.395747
904868595.000000, 1454336933.431543
904901911.000000, 1454336933.462073
904935226.000000, 1454336933.495337
904968541.000000, 1454336933.528926
905001857.000000, 1454336933.562038
905035172.000000, 1454336933.598270
905068489.000000, 1454336933.629107
905101804.000000, 1454336933.662017
905135119.000000, 1454336933.695605
905168435.000000, 1454336933.728929
905201751.000000, 1454336933.764435
905235067.000000, 1454336933.795202
905268382.000000, 1454336933.828733
905301698.000000, 1454336933.861836
905335013.000000, 1454336933.895179
905368328.000000, 1454336933.931084
905401645.000000, 1454336933.961733
905434960.000000, 1454336933.995088
905468275.000000, 1454336934.028560
905501591.000000, 1454336934.061681
905534907.000000, 1454336934.097478
905568222.000000, 1454336934.128481
905601538.000000, 1454336934.161623
905634853.000000, 1454336934.195023
905668169.000000, 1454336934.228476
905701485.000000, 1454336934.264097
905734800.000000, 1454336934.294945
905768116.000000, 1454336934.328408
905801431.000000, 1454336934.361586
905834747.000000, 1454336934.395293
905868063.000000, 1454336934.430995
905901379.000000, 1454336934.461543
905934694.000000, 1454336934.494848
905968009.000000, 1454336934.528358
906001325.000000, 1454336934.561459
906034640.000000, 1454336934.597214
906067956.000000, 1454336934.628929
906101272.000000, 1454336934.661545
906134587.000000, 1454336934.695319
906167903.000000, 1454336934.728520
906201218.000000, 1454336934.763974
906234534.000000, 1454336934.794742
906267849.000000, 1454336934.828865
906301165.000000, 1454336934.861316
906334481.000000, 1454336934.894638
906367796.000000, 1454336934.930596
906401112.000000, 1454336934.961288
906434428.000000, 1454336934.994543
906467743.000000, 1454336935.027986
906501059.000000, 1454336935.061140
906534374.000000, 1454336935.096999
906567690.000000, 1454336935.127960
906601006.000000, 1454336935.161182
906634321.000000, 1454336935.194691
906667637.000000, 1454336935.227986
906700952.000000, 1454336935.263538
906734268.000000, 1454336935.297127
906767583.000000, 1454336935.327846
906800899.000000, 1454336935.361089
906834215.000000, 1454336935.394959
906867531.000000, 1454336935.430688
906900846.000000, 1454336935.461083
906934162.000000, 1454336935.494364
906967477.000000, 1454336935.527835
907000793.000000, 1454336935.560978
907034108.000000, 1454336935.596703
907067424.000000, 1454336935.628869
907100739.000000, 1454336935.661112
907134055.000000, 1454336935.694261
907167371.000000, 1454336935.728146
907200686.000000, 1454336935.763373
907234002.000000, 1454336935.794228
907267318.000000, 1454336935.827866
907300633.000000, 1454336935.860769
907333949.000000, 1454336935.894129
907367264.000000, 1454336935.930085
907400580.000000, 1454336935.960737
907433896.000000, 1454336935.994091
907467211.000000, 1454336936.027549
907500527.000000, 1454336936.060617
907533842.000000, 1454336936.096414
907567158.000000, 1454336936.127433
907600473.000000, 1454336936.160578
907633797.000000, 1454336936.193916
907667105.000000, 1454336936.227386
907700420.000000, 1454336936.263047
907733736.000000, 1454336936.293913
907767052.000000, 1454336936.327365
907800367.000000, 1454336936.360487
907833683.000000, 1454336936.393831
907866998.000000, 1454336936.430195
907900314.000000, 1454336936.460533
907933630.000000, 1454336936.493792
907966945.000000, 1454336936.527270
908000261.000000, 1454336936.560397
908033576.000000, 1454336936.596176
908066892.000000, 1454336936.627145
908100208.000000, 1454336936.660689
908133523.000000, 1454336936.693742
908166839.000000, 1454336936.727759
908200154.000000, 1454336936.762858
908233470.000000, 1454336936.793644
908266786.000000, 1454336936.827085
908300101.000000, 1454336936.860231
908333417.000000, 1454336936.893533
908366733.000000, 1454336936.929500
908400048.000000, 1454336936.960376
908433365.000000, 1454336936.993508
908466680.000000, 1454336937.026956
908499995.000000, 1454336937.060141
908533311.000000, 1454336937.095862
908566627.000000, 1454336937.126866
908599942.000000, 1454336937.160101
908633258.000000, 1454336937.193387
908666574.000000, 1454336937.226853
908699888.000000, 1454336937.262457
908733205.000000, 1454336937.296013
908766520.000000, 1454336937.326805
908799835.000000, 1454336937.360065
908833151.000000, 1454336937.393428
908866467.000000, 1454336937.429491
908899782.000000, 1454336937.460030
908933098.000000, 1454336937.493456
908966413.000000, 1454336937.526576
908999729.000000, 1454336937.559904
909033045.000000, 1454336937.595821
909066361.000000, 1454336937.626514
909099676.000000, 1454336937.660419
909132992.000000, 1454336937.693432
909166308.000000, 1454336937.726941
909199623.000000, 1454336937.762552
909232939.000000, 1454336937.793428
909266254.000000, 1454336937.826401
909299570.000000, 1454336937.859710
909332886.000000, 1454336937.893102
909366201.000000, 1454336937.928841
909399516.000000, 1454336937.959666
909432832.000000, 1454336937.993122
909466148.000000, 1454336938.026282
909499463.000000, 1454336938.059597
909532779.000000, 1454336938.095520
909566095.000000, 1454336938.126197
909599410.000000, 1454336938.159559
909632726.000000, 1454336938.192993
909666041.000000, 1454336938.226265
909699357.000000, 1454336938.261634
909732673.000000, 1454336938.292964
909765988.000000, 1454336938.326137
909799304.000000, 1454336938.359458
909832619.000000, 1454336938.392889
909865935.000000, 1454336938.428501
909899251.000000, 1454336938.459792
909932566.000000, 1454336938.493010
909965882.000000, 1454336938.526184
909999197.000000, 1454336938.559387
910032513.000000, 1454336938.598955
910065829.000000, 1454336938.625995
910099144.000000, 1454336938.660024
910132460.000000, 1454336938.693174
910165775.000000, 1454336938.725966
910199091.000000, 1454336938.762049
910232406.000000, 1454336938.792877
910265722.000000, 1454336938.825891
910299038.000000, 1454336938.859188
910332353.000000, 1454336938.892694
910365669.000000, 1454336938.928263
910398985.000000, 1454336938.959114
910432300.000000, 1454336938.992559
910465616.000000, 1454336939.025729
910498931.000000, 1454336939.059012
910532247.000000, 1454336939.094985
910565563.000000, 1454336939.125670
910598878.000000, 1454336939.158982
910632193.000000, 1454336939.192454
910665509.000000, 1454336939.225633
910698826.000000, 1454336939.261397
910732140.000000, 1454336939.294937
910765456.000000, 1454336939.325677
910798771.000000, 1454336939.358954
910832087.000000, 1454336939.392215
910865403.000000, 1454336939.428160
910898719.000000, 1454336939.459590
910932034.000000, 1454336939.492252
910965349.000000, 1454336939.525714
910998666.000000, 1454336939.558846
911031981.000000, 1454336939.594551
911065297.000000, 1454336939.625590
911098612.000000, 1454336939.658728
911131927.000000, 1454336939.692395
911165243.000000, 1454336939.727561
911198559.000000, 1454336939.761606
911231875.000000, 1454336939.792208
911265190.000000, 1454336939.825686
911298506.000000, 1454336939.858689
911331821.000000, 1454336939.891980
911365137.000000, 1454336939.927906
911398453.000000, 1454336939.958599
911431768.000000, 1454336939.991878
911465084.000000, 1454336940.025276
911498399.000000, 1454336940.058502
911531714.000000, 1454336940.094297
911565031.000000, 1454336940.125284
911598346.000000, 1454336940.158471
911631661.000000, 1454336940.191775
911664977.000000, 1454336940.225251
911698293.000000, 1454336940.260837
911731608.000000, 1454336940.291713
911764924.000000, 1454336940.325164
911798240.000000, 1454336940.358355
911831555.000000, 1454336940.391672
911864871.000000, 1454336940.427608
911898187.000000, 1454336940.458701
911931502.000000, 1454336940.491998
911964817.000000, 1454336940.525315
911998133.000000, 1454336940.558285
912031449.000000, 1454336940.594135
912064766.000000, 1454336940.625015
912098080.000000, 1454336940.658212
912131396.000000, 1454336940.692145
912164711.000000, 1454336940.725358
912198027.000000, 1454336940.761120
912231343.000000, 1454336940.791851
912264658.000000, 1454336940.825107
912297974.000000, 1454336940.858241
912331289.000000, 1454336940.891445
912364605.000000, 1454336940.927390
912397920.000000, 1454336940.958076
912431236.000000, 1454336940.991324
912464552.000000, 1454336941.024804
912497868.000000, 1454336941.058007
912531183.000000, 1454336941.093791
912564499.000000, 1454336941.124731
912597814.000000, 1454336941.157912
912631130.000000, 1454336941.191216
912664445.000000, 1454336941.224697
912697761.000000, 1454336941.260293
912731076.000000, 1454336941.293868
912764392.000000, 1454336941.324602
912797708.000000, 1454336941.357883
912831023.000000, 1454336941.391108
912864339.000000, 1454336941.427086
912897655.000000, 1454336941.457830
912930970.000000, 1454336941.491536
912964285.000000, 1454336941.525152
912997601.000000, 1454336941.557824
913030917.000000, 1454336941.593493
913064232.000000, 1454336941.624542
913097548.000000, 1454336941.657760
913130864.000000, 1454336941.690914
913164179.000000, 1454336941.724930
913197495.000000, 1454336941.760136
913230811.000000, 1454336941.791383
913264126.000000, 1454336941.824597
913297442.000000, 1454336941.857804
913330757.000000, 1454336941.890887
913364073.000000, 1454336941.926846
913397389.000000, 1454336941.957561
913430705.000000, 1454336941.990831
913464019.000000, 1454336942.024249
