1367409132.000000, 1454334267.991020
1367442447.000000, 1454334268.026828
1367475763.000000, 1454334268.057590
1367509078.000000, 1454334268.091030
1367542394.000000, 1454334268.124233
1367575709.000000, 1454334268.158007
1367609025.000000, 1454334268.193595
1367642341.000000, 1454334268.224200
1367675656.000000, 1454334268.257450
1367708972.000000, 1454334268.291501
1367742287.000000, 1454334268.324416
1367775602.000000, 1454334268.359932
1367808919.000000, 1454334268.391033
1367842234.000000, 1454334268.424082
1367875549.000000, 1454334268.457420
1367908865.000000, 1454334268.490842
1367942181.000000, 1454334268.526406
1367975496.000000, 1454334268.557404
1368008812.000000, 1454334268.590748
1368042128.000000, 1454334268.625060
1368075443.000000, 1454334268.657616
1368108759.000000, 1454334268.693292
1368142075.000000, 1454334268.724018
1368175389.000000, 1454334268.757297
1368208705.000000, 1454334268.790698
1368242021.000000, 1454334268.823824
1368275336.000000, 1454334268.859515
1368308653.000000, 1454334268.890652
1368341968.000000, 1454334268.923766
1368375283.000000, 1454334268.957183
1368408599.000000, 1454334268.990496
1368441914.000000, 1454334269.026124
1368475230.000000, 1454334269.057126
1368508545.000000, 1454334269.090485
1368541861.000000, 1454334269.123628
1368575177.000000, 1454334269.157071
1368608493.000000, 1454334269.193311
1368641808.000000, 1454334269.223725
1368675123.000000, 1454334269.256993
1368708439.000000, 1454334269.290397
1368741755.000000, 1454334269.323920
1368775070.000000, 1454334269.359361
1368808386.000000, 1454334269.390460
1368841702.000000, 1454334269.423568
1368875017.000000, 1454334269.456897
1368908332.000000, 1454334269.490288
1368941648.000000, 1454334269.525899
1368974964.000000, 1454334269.556879
1369008279.000000, 1454334269.590255
1369041595.000000, 1454334269.623438
1369074911.000000, 1454334269.657142
1369108226.000000, 1454334269.692799
1369141542.000000, 1454334269.723406
1369174858.000000, 1454334269.756666
1369208173.000000, 1454334269.790236
1369241488.000000, 1454334269.823292
1369274804.000000, 1454334269.858990
1369308120.000000, 1454334269.892599
1369341435.000000, 1454334269.923323
1369374751.000000, 1454334269.956546
1369408066.000000, 1454334269.989963
1369441382.000000, 1454334270.025554
1369474698.000000, 1454334270.056476
1369508013.000000, 1454334270.089944
1369541329.000000, 1454334270.123080
1369574644.000000, 1454334270.156357
1369607960.000000, 1454334270.192862
1369641276.000000, 1454334270.223107
1369674591.000000, 1454334270.256409
1369707906.000000, 1454334270.289949
1369741222.000000, 1454334270.323776
1369774538.000000, 1454334270.358958
1369807853.000000, 1454334270.390026
1369841169.000000, 1454334270.423010
1369874485.000000, 1454334270.456323
1369907800.000000, 1454334270.489832
1369941115.000000, 1454334270.525333
1369974432.000000, 1454334270.556188
1370007747.000000, 1454334270.589705
1370041062.000000, 1454334270.622817
1370074378.000000, 1454334270.657138
1370107693.000000, 1454334270.692379
1370141010.000000, 1454334270.722923
1370174325.000000, 1454334270.756131
1370207640.000000, 1454334270.789686
1370240956.000000, 1454334270.822778
1370274272.000000, 1454334270.858446
1370307588.000000, 1454334270.889597
1370340903.000000, 1454334270.922731
1370374219.000000, 1454334270.956043
1370407533.000000, 1454334270.989509
1370440849.000000, 1454334271.025066
1370474165.000000, 1454334271.056011
1370507480.000000, 1454334271.097393
1370540796.000000, 1454334271.122643
1370574112.000000, 1454334271.155924
1370607427.000000, 1454334271.192625
1370640744.000000, 1454334271.222889
1370674059.000000, 1454334271.256000
1370707374.000000, 1454334271.289466
1370740690.000000, 1454334271.322577
1370774005.000000, 1454334271.358522
1370807321.000000, 1454334271.389462
1370840636.000000, 1454334271.422480
1370873952.000000, 1454334271.455748
1370907268.000000, 1454334271.489244
1370940583.000000, 1454334271.524887
1370973899.000000, 1454334271.555679
1371007214.000000, 1454334271.589260
1371040530.000000, 1454334271.622332
1371073846.000000, 1454334271.655633
1371107161.000000, 1454334271.692140
1371140477.000000, 1454334271.722954
1371173793.000000, 1454334271.755619
1371207108.000000, 1454334271.789193
1371240423.000000, 1454334271.822278
1371273739.000000, 1454334271.857937
1371307055.000000, 1454334271.891516
1371340371.000000, 1454334271.922296
1371373686.000000, 1454334271.955443
1371407001.000000, 1454334271.989000
1371440317.000000, 1454334272.024627
1371473633.000000, 1454334272.055395
1371506949.000000, 1454334272.088914
1371540264.000000, 1454334272.122054
1371573579.000000, 1454334272.155291
1371606895.000000, 1454334272.191266
1371640210.000000, 1454334272.222432
1371673526.000000, 1454334272.255370
1371706842.000000, 1454334272.288817
1371740157.000000, 1454334272.321991
1371773473.000000, 1454334272.358020
1371806789.000000, 1454334272.388882
1371840103.000000, 1454334272.421970
1371873419.000000, 1454334272.455251
1371906735.000000, 1454334272.488761
1371940050.000000, 1454334272.524339
1371973367.000000, 1454334272.555095
1372006682.000000, 1454334272.588652
1372039997.000000, 1454334272.621804
1372073313.000000, 1454334272.655033
1372106629.000000, 1454334272.691485
1372139944.000000, 1454334272.721878
1372173260.000000, 1454334272.755052
1372206576.000000, 1454334272.788575
1372239890.000000, 1454334272.821704
1372273207.000000, 1454334272.857385
1372306522.000000, 1454334272.888563
1372339837.000000, 1454334272.921687
1372373153.000000, 1454334272.954881
1372406469.000000, 1454334272.988397
1372439784.000000, 1454334273.023844
1372473100.000000, 1454334273.054895
1372506415.000000, 1454334273.088400
1372539731.000000, 1454334273.121530
1372573046.000000, 1454334273.154760
1372606362.000000, 1454334273.190750
1372639678.000000, 1454334273.222050
1372672994.000000, 1454334273.255056
1372706310.000000, 1454334273.288455
1372739624.000000, 1454334273.321477
1372772940.000000, 1454334273.357625
1372806256.000000, 1454334273.388611
1372839571.000000, 1454334273.421455
1372872887.000000, 1454334273.454662
1372906202.000000, 1454334273.488225
1372939518.000000, 1454334273.523794
1372972834.000000, 1454334273.554575
1373006149.000000, 1454334273.588081
1373039465.000000, 1454334273.621255
1373072780.000000, 1454334273.654512
1373106096.000000, 1454334273.691198
1373139411.000000, 1454334273.721496
1373172727.000000, 1454334273.754524
1373206043.000000, 1454334273.788032
1373239358.000000, 1454334273.821248
1373272674.000000, 1454334273.856951
1373305990.000000, 1454334273.890427
1373339304.000000, 1454334273.921176
1373372620.000000, 1454334273.954379
1373405936.000000, 1454334273.987657
1373439252.000000, 1454334274.023606
1373472568.000000, 1454334274.054320
1373505883.000000, 1454334274.087559
1373539199.000000, 1454334274.121082
1373572514.000000, 1454334274.154222
1373605830.000000, 1454334274.190010
1373639145.000000, 1454334274.221040
1373672461.000000, 1454334274.254557
1373705776.000000, 1454334274.287583
1373739093.000000, 1454334274.321141
1373772408.000000, 1454334274.356638
1373805723.000000, 1454334274.387851
1373839039.000000, 1454334274.421116
1373872354.000000, 1454334274.454122
1373905671.000000, 1454334274.487374
1373938985.000000, 1454334274.523393
1373972301.000000, 1454334274.554078
1374005617.000000, 1454334274.587389
1374038932.000000, 1454334274.620885
1374072248.000000, 1454334274.653983
1374105563.000000, 1454334274.689750
1374138879.000000, 1454334274.721334
1374172194.000000, 1454334274.754012
1374205510.000000, 1454334274.787312
1374238825.000000, 1454334274.820697
1374272141.000000, 1454334274.856388
1374305458.000000, 1454334274.887278
1374338773.000000, 1454334274.920812
1374372087.000000, 1454334274.953845
1374405403.000000, 1454334274.987158
1374438719.000000, 1454334275.023096
1374472035.000000, 1454334275.053861
1374505350.000000, 1454334275.087135
1374538666.000000, 1454334275.120612
1374571982.000000, 1454334275.153810
1374605297.000000, 1454334275.189512
1374638613.000000, 1454334275.220498
1374671928.000000, 1454334275.255005
1374705244.000000, 1454334275.287296
1374738559.000000, 1454334275.320714
1374771875.000000, 1454334275.356100
1374805191.000000, 1454334275.387712
1374838507.000000, 1454334275.420803
1374871821.000000, 1454334275.453699
1374905137.000000, 1454334275.486950
1374938453.000000, 1454334275.522855
1374971769.000000, 1454334275.553526
1375005084.000000, 1454334275.586863
1375038400.000000, 1454334275.620300
1375071715.000000, 1454334275.653500
1375105032.000000, 1454334275.689233
1375138347.000000, 1454334275.721258
1375171662.000000, 1454334275.753686
1375204977.000000, 1454334275.786921
1375238293.000000, 1454334275.820339
1375271609.000000, 1454334275.855953
1375304925.000000, 1454334275.889313
1375338240.000000, 1454334275.920128
1375371555.000000, 1454334275.953355
1375404871.000000, 1454334275.986889
1375438186.000000, 1454334276.022384
1375471502.000000, 1454334276.053319
1375504818.000000, 1454334276.086812
1375538133.000000, 1454334276.119899
1375571448.000000, 1454334276.153202
1375604764.000000, 1454334276.197907
1375638080.000000, 1454334276.220096
1375671395.000000, 1454334276.253200
1375704711.000000, 1454334276.287232
1375738027.000000, 1454334276.319930
1375771342.000000, 1454334276.355541
1375804658.000000, 1454334276.386604
1375837973.000000, 1454334276.420086
1375871289.000000, 1454334276.453078
1375904604.000000, 1454334276.486609
1375937920.000000, 1454334276.522201
1375971236.000000, 1454334276.553033
1376004551.000000, 1454334276.586497
1376037867.000000, 1454334276.619677
1376071182.000000, 1454334276.652917
1376104498.000000, 1454334276.688923
1376137813.000000, 1454334276.719647
1376171129.000000, 1454334276.753309
1376204444.000000, 1454334276.786589
1376237760.000000, 1454334276.819601
1376271075.000000, 1454334276.855268
1376304392.000000, 1454334276.886403
1376337707.000000, 1454334276.919505
1376371022.000000, 1454334276.952843
1376404338.000000, 1454334276.986268
1376437654.000000, 1454334277.021891
1376470970.000000, 1454334277.052755
1376504285.000000, 1454334277.086251
1376537600.000000, 1454334277.119411
1376570916.000000, 1454334277.152735
1376604231.000000, 1454334277.188640
1376637548.000000, 1454334277.219397
1376670862.000000, 1454334277.252542
1376704178.000000, 1454334277.287129
1376737494.000000, 1454334277.319428
1376770809.000000, 1454334277.355039
1376804125.000000, 1454334277.386159
1376837441.000000, 1454334277.419806
1376870756.000000, 1454334277.452567
1376904072.000000, 1454334277.486194
1376937387.000000, 1454334277.521654
1376970703.000000, 1454334277.552486
1377004018.000000, 1454334277.586018
1377037334.000000, 1454334277.619126
1377070650.000000, 1454334277.652430
1377103965.000000, 1454334277.688302
1377137281.000000, 1454334277.719352
1377170596.000000, 1454334277.753056
1377203912.000000, 1454334277.786059
1377237228.000000, 1454334277.819093
1377270543.000000, 1454334277.854791
1377303859.000000, 1454334277.888353
1377337174.000000, 1454334277.919080
1377370490.000000, 1454334277.952294
1377403805.000000, 1454334277.985769
1377437121.000000, 1454334278.021364
1377470437.000000, 1454334278.052197
1377503752.000000, 1454334278.085669
1377537068.000000, 1454334278.118823
1377570383.000000, 1454334278.152102
1377603699.000000, 1454334278.188050
1377637015.000000, 1454334278.218827
1377670330.000000, 1454334278.252105
1377703646.000000, 1454334278.285565
1377736961.000000, 1454334278.319047
1377770277.000000, 1454334278.354615
1377803593.000000, 1454334278.385683
1377836909.000000, 1454334278.419248
1377870224.000000, 1454334278.452375
1377903540.000000, 1454334278.485517
1377936855.000000, 1454334278.521153
1377970171.000000, 1454334278.551943
1378003486.000000, 1454334278.585464
1378036802.000000, 1454334278.618600
1378070117.000000, 1454334278.651868
1378103433.000000, 1454334278.687823
1378136749.000000, 1454334278.718539
1378170064.000000, 1454334278.752244
1378203380.000000, 1454334278.785764
1378236695.000000, 1454334278.818550
1378270011.000000, 1454334278.853911
1378303327.000000, 1454334278.885383
1378336642.000000, 1454334278.918451
1378369958.000000, 1454334278.951721
1378403273.000000, 1454334278.985261
1378436588.000000, 1454334279.020798
1378469905.000000, 1454334279.051704
1378503220.000000, 1454334279.085147
1378536535.000000, 1454334279.118262
1378569851.000000, 1454334279.151575
1378603167.000000, 1454334279.187550
1378636482.000000, 1454334279.218265
1378669798.000000, 1454334279.251568
1378703113.000000, 1454334279.285021
1378736429.000000, 1454334279.318840
1378769744.000000, 1454334279.353998
1378803060.000000, 1454334279.385160
1378836375.000000, 1454334279.418176
1378869691.000000, 1454334279.451842
1378903007.000000, 1454334279.485127
1378936322.000000, 1454334279.520550
1378969638.000000, 1454334279.551418
1379002954.000000, 1454334279.584914
1379036269.000000, 1454334279.618118
1379069585.000000, 1454334279.651409
1379102901.000000, 1454334279.687356
1379136216.000000, 1454334279.718161
1379169532.000000, 1454334279.751291
1379202848.000000, 1454334279.785149
1379236162.000000, 1454334279.818034
1379269478.000000, 1454334279.853697
1379302794.000000, 1454334279.887287
1379336109.000000, 1454334279.918005
1379369425.000000, 1454334279.951219
1379402741.000000, 1454334279.984517
1379436056.000000, 1454334280.020420
1379469373.000000, 1454334280.051254
1379502688.000000, 1454334280.084467
1379536003.000000, 1454334280.117960
1379569318.000000, 1454334280.151102
1379602634.000000, 1454334280.186884
1379635950.000000, 1454334280.217893
1379669265.000000, 1454334280.251050
1379702581.000000, 1454334280.284284
1379735897.000000, 1454334280.318404
1379769212.000000, 1454334280.353816
1379802528.000000, 1454334280.384350
1379835843.000000, 1454334280.417975
1379869159.000000, 1454334280.451699
1379902475.000000, 1454334280.484439
1379935790.000000, 1454334280.520268
1379969106.000000, 1454334280.550964
1380002421.000000, 1454334280.584152
1380035737.000000, 1454334280.617661
1380069053.000000, 1454334280.650863
1380102368.000000, 1454334280.686551
1380135684.000000, 1454334280.717821
1380168999.000000, 1454334280.750824
1380202315.000000, 1454334280.784869
1380235631.000000, 1454334280.817958
1380268946.000000, 1454334280.853175
1380302262.000000, 1454334280.884064
1380335577.000000, 1454334280.917628
1380368892.000000, 1454334280.950696
1380402209.000000, 1454334280.984106
1380435524.000000, 1454334281.019897
1380468839.000000, 1454334281.050662
1380502155.000000, 1454334281.083877
1380535470.000000, 1454334281.117399
1380568787.000000, 1454334281.150589
1380602101.000000, 1454334281.186307
1380635417.000000, 1454334281.226268
1380668732.000000, 1454334281.250585
1380702049.000000, 1454334281.283795
1380735364.000000, 1454334281.317482
1380768680.000000, 1454334281.353283
1380801995.000000, 1454334281.384507
1380835311.000000, 1454334281.417466
1380868626.000000, 1454334281.450512
1380901942.000000, 1454334281.484087
1380935257.000000, 1454334281.519757
1380968573.000000, 1454334281.550476
1381001889.000000, 1454334281.583734
1381035205.000000, 1454334281.617290
1381068520.000000, 1454334281.650354
1381101835.000000, 1454334281.686024
1381135151.000000, 1454334281.717145
1381168466.000000, 1454334281.750307
1381201782.000000, 1454334281.783518
1381235098.000000, 1454334281.817633
1381268413.000000, 1454334281.852684
1381301730.000000, 1454334281.887016
1381335044.000000, 1454334281.917001
1381368360.000000, 1454334281.950166
1381401675.000000, 1454334281.983583
1381434991.000000, 1454334282.019148
1381468306.000000, 1454334282.050083
1381501622.000000, 1454334282.083488
1381534938.000000, 1454334282.116633
1381568253.000000, 1454334282.150013
1381601569.000000, 1454334282.185977
1381634885.000000, 1454334282.216608
1381668200.000000, 1454334282.250003
1381701516.000000, 1454334282.283442
1381734832.000000, 1454334282.316562
1381768148.000000, 1454334282.352776
1381801464.000000, 1454334282.383827
1381834778.000000, 1454334282.416609
1381868094.000000, 1454334282.449969
1381901409.000000, 1454334282.484074
1381934725.000000, 1454334282.518996
1381968040.000000, 1454334282.549832
1382001356.000000, 1454334282.583242
1382034672.000000, 1454334282.616373
1382067987.000000, 1454334282.649809
1382101303.000000, 1454334282.685681
1382134619.000000, 1454334282.716359
1382167934.000000, 1454334282.749664
1382201250.000000, 1454334282.783227
1382234565.000000, 1454334282.817012
1382267881.000000, 1454334282.852117
1382301196.000000, 1454334282.883209
1382334512.000000, 1454334282.916349
1382367827.000000, 1454334282.949594
1382401143.000000, 1454334282.983129
1382434459.000000, 1454334283.018649
1382467774.000000, 1454334283.049564
1382501090.000000, 1454334283.082996
1382534405.000000, 1454334283.116134
1382567721.000000, 1454334283.149475
1382601036.000000, 1454334283.185420
1382634353.000000, 1454334283.216095
1382667668.000000, 1454334283.249411
1382700983.000000, 1454334283.282841
1382734299.000000, 1454334283.316028
1382767614.000000, 1454334283.351766
1382800930.000000, 1454334283.383325
1382834246.000000, 1454334283.416095
1382867561.000000, 1454334283.449388
1382900876.000000, 1454334283.483375
1382934192.000000, 1454334283.518732
1382967509.000000, 1454334283.549334
1383000823.000000, 1454334283.582835
1383034139.000000, 1454334283.615899
1383067455.000000, 1454334283.649183
1383100770.000000, 1454334283.685145
1383134087.000000, 1454334283.715891
1383167402.000000, 1454334283.749201
1383200717.000000, 1454334283.782627
1383234032.000000, 1454334283.815882
1383267348.000000, 1454334283.851868
1383300664.000000, 1454334283.885174
1383333979.000000, 1454334283.915819
1383367295.000000, 1454334283.949037
1383400610.000000, 1454334283.982541
1383433926.000000, 1454334284.018148
1383467242.000000, 1454334284.048975
1383500557.000000, 1454334284.082467
1383533873.000000, 1454334284.115620
1383567189.000000, 1454334284.148902
1383600504.000000, 1454334284.184932
1383633820.000000, 1454334284.215551
1383667135.000000, 1454334284.248810
1383700450.000000, 1454334284.282384
1383733766.000000, 1454334284.315447
1383767082.000000, 1454334284.351234
1383800397.000000, 1454334284.383209
1383833713.000000, 1454334284.415716
1383867029.000000, 1454334284.448825
1383900344.000000, 1454334284.482393
1383933660.000000, 1454334284.518241
1383966976.000000, 1454334284.548798
1384000291.000000, 1454334284.582273
1384033606.000000, 1454334284.615416
1384066922.000000, 1454334284.648693
1384100238.000000, 1454334284.684687
1384133553.000000, 1454334284.715302
1384166869.000000, 1454334284.748608
1384200184.000000, 1454334284.782165
1384233500.000000, 1454334284.815220
1384266816.000000, 1454334284.851323
1384300131.000000, 1454334284.882225
1384333447.000000, 1454334284.915276
1384366762.000000, 1454334284.948498
1384400078.000000, 1454334284.982031
1384433393.000000, 1454334285.017626
1384466709.000000, 1454334285.048485
1384500025.000000, 1454334285.081958
1384533340.000000, 1454334285.115065
1384566656.000000, 1454334285.148313
1384599971.000000, 1454334285.184146
1384633287.000000, 1454334285.215017
1384666602.000000, 1454334285.248320
1384699918.000000, 1454334285.281859
1384733233.000000, 1454334285.314932
1384766549.000000, 1454334285.350705
1384799865.000000, 1454334285.381756
1384833180.000000, 1454334285.415297
1384866496.000000, 1454334285.448311
1384899811.000000, 1454334285.481903
1384933127.000000, 1454334285.517815
1384966443.000000, 1454334285.548357
1384999758.000000, 1454334285.581820
1385033074.000000, 1454334285.614835
1385066389.000000, 1454334285.648153
1385099705.000000, 1454334285.684132
1385133021.000000, 1454334285.714798
1385166336.000000, 1454334285.748089
1385199652.000000, 1454334285.781536
1385232967.000000, 1454334285.814741
1385266283.000000, 1454334285.850988
1385299599.000000, 1454334285.884052
1385332914.000000, 1454334285.914838
1385366230.000000, 1454334285.947979
1385399545.000000, 1454334285.981542
1385432861.000000, 1454334286.017134
1385466176.000000, 1454334286.047925
1385499492.000000, 1454334286.081375
1385532808.000000, 1454334286.114565
1385566123.000000, 1454334286.147779
1385599439.000000, 1454334286.183805
1385632754.000000, 1454334286.214464
1385666070.000000, 1454334286.247782
1385699386.000000, 1454334286.288278
1385732701.000000, 1454334286.314522
1385766016.000000, 1454334286.350222
1385799333.000000, 1454334286.381297
1385832647.000000, 1454334286.415075
1385865963.000000, 1454334286.447840
1385899279.000000, 1454334286.481329
1385932594.000000, 1454334286.516888
1385965911.000000, 1454334286.548006
1385999226.000000, 1454334286.581290
1386032541.000000, 1454334286.614348
1386065857.000000, 1454334286.647588
1386099172.000000, 1454334286.683459
1386132489.000000, 1454334286.714708
1386165803.000000, 1454334286.747605
1386199119.000000, 1454334286.781584
1386232435.000000, 1454334286.814193
1386265750.000000, 1454334286.850126
1386299066.000000, 1454334286.881468
1386332381.000000, 1454334286.914278
1386365697.000000, 1454334286.947492
1386399012.000000, 1454334286.980998
1386432328.000000, 1454334287.016504
1386465644.000000, 1454334287.047416
1386498959.000000, 1454334287.080833
1386532275.000000, 1454334287.114055
1386565590.000000, 1454334287.147307
1386598906.000000, 1454334287.183266
1386632222.000000, 1454334287.213958
1386665537.000000, 1454334287.247323
1386698853.000000, 1454334287.280721
1386732168.000000, 1454334287.313972
1386765484.000000, 1454334287.349734
1386798800.000000, 1454334287.380787
1386832115.000000, 1454334287.413878
1386865430.000000, 1454334287.447616
1386898746.000000, 1454334287.480878
1386932062.000000, 1454334287.516286
1386965377.000000, 1454334287.547773
1386998693.000000, 1454334287.580804
1387032008.000000, 1454334287.613782
1387065324.000000, 1454334287.647148
1387098639.000000, 1454334287.682984
1387131956.000000, 1454334287.713702
1387165270.000000, 1454334287.747093
1387198586.000000, 1454334287.780513
1387231902.000000, 1454334287.813678
1387265217.000000, 1454334287.849368
1387298533.000000, 1454334287.883993
1387331849.000000, 1454334287.913792
1387365164.000000, 1454334287.947007
1387398480.000000, 1454334287.980494
1387431795.000000, 1454334288.015968
1387465111.000000, 1454334288.046937
1387498426.000000, 1454334288.080322
1387531742.000000, 1454334288.113473
1387565057.000000, 1454334288.146842
1387598373.000000, 1454334288.182699
1387631689.000000, 1454334288.213412
1387665004.000000, 1454334288.246754
1387698320.000000, 1454334288.280180
1387731636.000000, 1454334288.313297
1387764951.000000, 1454334288.349098
1387798267.000000, 1454334288.380166
1387831582.000000, 1454334288.413266
1387864898.000000, 1454334288.447283
1387898213.000000, 1454334288.480293
1387931529.000000, 1454334288.515730
1387964845.000000, 1454334288.547121
1387998160.000000, 1454334288.580437
1388031476.000000, 1454334288.613292
1388064791.000000, 1454334288.646568
1388098107.000000, 1454334288.682634
1388131423.000000, 1454334288.713195
1388164738.000000, 1454334288.746537
1388198054.000000, 1454334288.779994
1388231369.000000, 1454334288.813097
1388264685.000000, 1454334288.848821
1388298001.000000, 1454334288.880302
1388331316.000000, 1454334288.913345
1388364632.000000, 1454334288.946498
1388397948.000000, 1454334288.979951
1388431263.000000, 1454334289.015450
1388464579.000000, 1454334289.046347
1388497894.000000, 1454334289.079825
1388531209.000000, 1454334289.112919
1388564525.000000, 1454334289.146221
1388597841.000000, 1454334289.182169
1388631157.000000, 1454334289.212893
1388664472.000000, 1454334289.246177
1388697787.000000, 1454334289.279705
1388731104.000000, 1454334289.312875
1388764419.000000, 1454334289.348569
1388797734.000000, 1454334289.379690
1388831050.000000, 1454334289.412757
1388864366.000000, 1454334289.446531
1388897681.000000, 1454334289.480103
1388930997.000000, 1454334289.515292
1388964313.000000, 1454334289.546101
1388997628.000000, 1454334289.580024
1389030944.000000, 1454334289.612742
1389064259.000000, 1454334289.646016
1389097574.000000, 1454334289.681942
1389130891.000000, 1454334289.713025
1389164206.000000, 1454334289.747140
1389197521.000000, 1454334289.779481
1389230837.000000, 1454334289.812676
1389264153.000000, 1454334289.848314
1389297468.000000, 1454334289.881840
1389330783.000000, 1454334289.913035
1389364099.000000, 1454334289.945909
1389397415.000000, 1454334289.979513
1389430730.000000, 1454334290.014977
1389464047.000000, 1454334290.045815
1389497361.000000, 1454334290.079285
1389530677.000000, 1454334290.112426
1389563993.000000, 1454334290.145701
1389597308.000000, 1454334290.181636
1389630625.000000, 1454334290.212369
1389663941.000000, 1454334290.245613
1389697255.000000, 1454334290.279128
1389730571.000000, 1454334290.312294
1389763886.000000, 1454334290.347985
1389797202.000000, 1454334290.379137
1389830517.000000, 1454334290.412253
1389863833.000000, 1454334290.445540
1389897148.000000, 1454334290.479754
1389930464.000000, 1454334290.514809
1389963780.000000, 1454334290.545546
1389997095.000000, 1454334290.579903
1390030411.000000, 1454334290.612415
1390063727.000000, 1454334290.645482
1390097042.000000, 1454334290.681473
1390130358.000000, 1454334290.712141
1390163673.000000, 1454334290.745374
1390196989.000000, 1454334290.778998
1390230304.000000, 1454334290.812044
1390263620.000000, 1454334290.847779
1390296936.000000, 1454334290.878859
1390330251.000000, 1454334290.912707
1390363567.000000, 1454334290.945585
1390396883.000000, 1454334290.979058
1390430198.000000, 1454334291.014453
1390463514.000000, 1454334291.045269
1390496829.000000, 1454334291.078785
1390530145.000000, 1454334291.111964
1390563460.000000, 1454334291.145153
1390596776.000000, 1454334291.181149
1390630092.000000, 1454334291.211886
1390663408.000000, 1454334291.245089
1390696723.000000, 1454334291.284184
1390730038.000000, 1454334291.311884
1390763354.000000, 1454334291.347533
1390796670.000000, 1454334291.378662
1390829986.000000, 1454334291.411785
1390863301.000000, 1454334291.445024
1390896616.000000, 1454334291.479116
1390929931.000000, 1454334291.514371
1390963248.000000, 1454334291.545066
1390996563.000000, 1454334291.578675
1391029878.000000, 1454334291.611986
1391063194.000000, 1454334291.644975
1391096509.000000, 1454334291.680949
1391129825.000000, 1454334291.711647
1391163141.000000, 1454334291.744849
1391196456.000000, 1454334291.778535
1391229772.000000, 1454334291.811552
1391263087.000000, 1454334291.847239
1391296403.000000, 1454334291.880755
1391329718.000000, 1454334291.911585
1391363034.000000, 1454334291.945181
1391396350.000000, 1454334291.978190
1391429665.000000, 1454334292.014107
1391462981.000000, 1454334292.044719
1391496296.000000, 1454334292.078060
1391529612.000000, 1454334292.111553
1391562928.000000, 1454334292.144633
1391596243.000000, 1454334292.180402
1391629559.000000, 1454334292.211429
1391662875.000000, 1454334292.244557
1391696190.000000, 1454334292.277865
1391729505.000000, 1454334292.311385
1391762821.000000, 1454334292.347676
1391796137.000000, 1454334292.377975
1391829452.000000, 1454334292.411444
1391862768.000000, 1454334292.444501
1391896084.000000, 1454334292.477812
1391929399.000000, 1454334292.514148
1391962715.000000, 1454334292.544526
1391996031.000000, 1454334292.577784
1392029346.000000, 1454334292.612027
1392062661.000000, 1454334292.644461
1392095977.000000, 1454334292.680165
1392129292.000000, 1454334292.711389
1392162608.000000, 1454334292.744431
1392195924.000000, 1454334292.777714
1392229239.000000, 1454334292.811228
1392262555.000000, 1454334292.846810
1392295871.000000, 1454334292.877619
1392329186.000000, 1454334292.911121
1392362502.000000, 1454334292.944868
1392395817.000000, 1454334292.977683
1392429133.000000, 1454334293.013574
1392462449.000000, 1454334293.044242
1392495764.000000, 1454334293.077468
1392529079.000000, 1454334293.110997
1392562395.000000, 1454334293.144167
1392595711.000000, 1454334293.179870
1392629026.000000, 1454334293.211019
1392662342.000000, 1454334293.244112
1392695657.000000, 1454334293.277378
1392728973.000000, 1454334293.310860
1392762288.000000, 1454334293.346444
1392795604.000000, 1454334293.377343
1392828920.000000, 1454334293.410773
1392862235.000000, 1454334293.443953
1392895551.000000, 1454334293.477292
1392928867.000000, 1454334293.513905
1392962182.000000, 1454334293.544235
1392995497.000000, 1454334293.577300
1393028813.000000, 1454334293.611368
1393062128.000000, 1454334293.644233
1393095444.000000, 1454334293.679716
1393128760.000000, 1454334293.710775
1393162075.000000, 1454334293.743841
1393195391.000000, 1454334293.777562
1393228707.000000, 1454334293.810650
1393262022.000000, 1454334293.846166
1393295338.000000, 1454334293.879669
1393328653.000000, 1454334293.910496
1393361969.000000, 1454334293.944301
1393395286.000000, 1454334293.977383
1393428600.000000, 1454334294.013097
1393461916.000000, 1454334294.043690
1393495231.000000, 1454334294.076986
1393528547.000000, 1454334294.110631
1393561862.000000, 1454334294.143580
1393595178.000000, 1454334294.179338
1393628494.000000, 1454334294.210365
1393661809.000000, 1454334294.243545
1393695125.000000, 1454334294.276856
1393728440.000000, 1454334294.310167
1393761756.000000, 1454334294.345919
1393795072.000000, 1454334294.376813
1393828387.000000, 1454334294.410247
1393861702.000000, 1454334294.443489
1393895018.000000, 1454334294.476663
1393928334.000000, 1454334294.512633
1393961650.000000, 1454334294.543766
1393994965.000000, 1454334294.576763
1394028280.000000, 1454334294.610248
1394061596.000000, 1454334294.643778
1394094912.000000, 1454334294.679180
1394128227.000000, 1454334294.710184
1394161542.000000, 1454334294.743241
1394194858.000000, 1454334294.776569
1394228174.000000, 1454334294.810063
1394261489.000000, 1454334294.845632
1394294806.000000, 1454334294.876507
1394328121.000000, 1454334294.909967
1394361437.000000, 1454334294.943125
1394394752.000000, 1454334294.976899
1394428068.000000, 1454334295.012545
1394461383.000000, 1454334295.043133
1394494699.000000, 1454334295.076396
1394528014.000000, 1454334295.110017
1394561330.000000, 1454334295.143126
1394594646.000000, 1454334295.178867
1394627961.000000, 1454334295.209829
1394661277.000000, 1454334295.242956
1394694592.000000, 1454334295.276298
1394727908.000000, 1454334295.309698
1394761225.000000, 1454334295.345386
1394794539.000000, 1454334295.376234
